"Id","pr_score"
1297243,8.68944648994444e-06
8067236,9.98038797846302e-06
2277815,8.76848372393537e-06
6920449,7.55657946940772e-06
8067482,8.85303518355358e-06
8068297,6.34467521488007e-06
8068370,6.34467521488007e-06
8068638,6.34467521488007e-06
2342377,7.11510006240122e-06
2531061,7.11510006240122e-06
3999668,7.11510006240122e-06
5316525,7.11510006240122e-06
8069542,6.34467521488007e-06
1682267,7.42327000140968e-06
8069742,6.34467521488007e-06
8069802,6.34467521488007e-06
8070119,6.34467521488007e-06
4576795,1.17376491475281e-05
8070224,8.05673043159373e-06
8070551,1.03394707205453e-05
761095,7.94259341714616e-06
9330477,7.48335640055039e-06
8070605,6.34467521488007e-06
8070609,8.85303518355358e-06
8070652,8.25934051641192e-06
8070872,6.34467521488007e-06
8070993,6.34467521488007e-06
2189731,7.69291869804208e-06
8071275,6.34467521488007e-06
6934657,8.14233319242942e-06
8071576,8.05673043159373e-06
2855071,8.91275803995057e-06
8071665,1.10342177650088e-05
8071826,6.34467521488007e-06
8071831,1.10342177650088e-05
8071890,6.34467521488007e-06
8072424,7.6441870058796e-06
2051856,7.6441870058796e-06
8073305,1.46415581881848e-05
8073384,6.34467521488007e-06
8073446,1.29483167650614e-05
8074381,8.05673043159373e-06
8183218,1.34497043642418e-05
8074683,6.34467521488007e-06
4706785,1.17376491475281e-05
8075015,8.85303518355358e-06
8075120,6.34467521488007e-06
8075262,6.34467521488007e-06
8075349,6.34467521488007e-06
8075513,6.34467521488007e-06
2852726,1.17376491475281e-05
8075619,8.61806001084412e-06
8075626,8.85303518355358e-06
8075683,1.10342177650088e-05
8075709,1.29483167650614e-05
2557263,7.44528213991028e-06
8075725,6.34467521488007e-06
8076203,1.10342177650088e-05
8076280,6.34467521488007e-06
8076489,1.10342177650088e-05
8076544,6.34467521488007e-06
8076601,6.34467521488007e-06
8076631,8.05673043159373e-06
8076849,8.05673043159373e-06
4721174,7.2007028232369e-06
8077323,6.34467521488007e-06
1143634,1.02012786667156e-05
462639,1.23824612481708e-05
8077602,6.34467521488007e-06
8077608,9.6131442649698e-06
1499808,7.97890973992493e-06
8077686,8.37975971776612e-06
3697405,7.36221746632309e-06
8129194,7.36221746632309e-06
8077884,6.34467521488007e-06
8078050,8.85303518355358e-06
8078226,6.34467521488007e-06
8078345,6.34467521488007e-06
8078446,7.39185461927775e-06
8078564,7.6441870058796e-06
8078649,8.85303518355358e-06
8079663,9.6131442649698e-06
2043237,7.97890973992493e-06
8079810,6.34467521488007e-06
8079907,6.34467521488007e-06
1066100,1.17376491475281e-05
8079998,9.42637460496467e-06
8080300,6.34467521488007e-06
8080423,1.10342177650088e-05
8080688,1.01967994524858e-05
8080965,1.10342177650088e-05
8081137,1.10342177650088e-05
8081159,8.85303518355358e-06
5301626,7.59885519921682e-06
8081296,1.46415581881848e-05
8081312,1.10342177650088e-05
8081322,9.1103028726483e-06
8081595,8.85303518355358e-06
3763241,6.65822021096425e-06
6137592,6.65822021096425e-06
8081801,6.34467521488007e-06
8081897,7.39185461927775e-06
8082074,6.34467521488007e-06
8082085,6.34467521488007e-06
8082234,6.34467521488007e-06
8082707,6.34467521488007e-06
4637826,9.04116218120409e-06
8083146,8.37975971776612e-06
8083568,8.85303518355358e-06
8083761,8.05673043159373e-06
8084045,6.34467521488007e-06
8085041,6.34467521488007e-06
8085276,6.34467521488007e-06
8085365,6.34467521488007e-06
7199570,8.14233319242942e-06
8085456,8.37975971776612e-06
8085473,6.34467521488007e-06
8085666,6.34467521488007e-06
8086430,6.34467521488007e-06
8086501,6.34467521488007e-06
8086709,9.6131442649698e-06
6925077,7.97890973992493e-06
8087073,6.34467521488007e-06
8087336,6.34467521488007e-06
8087602,6.34467521488007e-06
8087740,8.85303518355358e-06
8088666,6.34467521488007e-06
8088728,1.23368684733779e-05
4967735,7.84272352950453e-06
8089236,4.22978347658655e-05
8089269,6.34467521488007e-06
8089285,9.6131442649698e-06
8089635,1.10342177650088e-05
8089720,1.10342177650088e-05
8090213,8.85303518355358e-06
8091177,6.34467521488007e-06
8401848,1.17376491475281e-05
8091726,6.34467521488007e-06
9133186,9.04116218120409e-06
8091910,1.10342177650088e-05
8091922,8.85303518355358e-06
8091965,6.34467521488007e-06
7691898,9.04116218120409e-06
8092109,1.01967994524858e-05
8092187,6.34467521488007e-06
8144672,1.17376491475281e-05
8092434,7.6441870058796e-06
8481277,7.6441870058796e-06
8092502,1.46415581881848e-05
8092731,1.10342177650088e-05
6309199,1.10342177650088e-05
8093364,7.09893730336231e-06
8092076,7.09893730336231e-06
4546480,7.09893730336231e-06
8093698,7.22158154539194e-06
6248186,7.22158154539194e-06
8095048,1.10342177650088e-05
8095077,1.10342177650088e-05
8095158,6.34467521488007e-06
6151948,9.04116218120409e-06
8095334,6.34467521488007e-06
8095427,6.34467521488007e-06
4213760,1.17376491475281e-05
8095643,1.03394707205453e-05
8095667,8.05673043159373e-06
1454794,8.05673043159373e-06
8095708,6.34467521488007e-06
8095733,9.98038797846302e-06
8095759,6.34467521488007e-06
8095848,1.10342177650088e-05
8095853,8.05673043159373e-06
2624650,8.05673043159373e-06
8096346,8.37975971776612e-06
8096451,1.78476894216253e-05
8096508,8.51634257030881e-06
8096566,1.10342177650088e-05
8096629,6.34467521488007e-06
2715583,1.17376491475281e-05
8096739,6.34467521488007e-06
9308111,9.04116218120409e-06
8096840,8.85303518355358e-06
8096868,8.85303518355358e-06
2805824,7.59885519921682e-06
6678391,7.59885519921682e-06
8097022,6.34467521488007e-06
8097220,6.34467521488007e-06
8097625,6.34467521488007e-06
7726586,9.04116218120409e-06
8097682,8.85303518355358e-06
8097717,6.34467521488007e-06
2150044,1.17376491475281e-05
8098070,6.34467521488007e-06
8098154,6.34467521488007e-06
8098343,6.34467521488007e-06
8098361,8.51634257030881e-06
9531852,7.06856433335631e-06
9611797,7.06856433335631e-06
7149306,6.72779246617263e-06
6672901,6.72779246617263e-06
8098536,6.34467521488007e-06
9439240,1.17376491475281e-05
8098659,6.34467521488007e-06
8098814,6.34467521488007e-06
3608398,1.17376491475281e-05
8099111,8.85303518355358e-06
165216,6.53126775163015e-06
598513,6.53126775163015e-06
8099196,6.34467521488007e-06
6268392,1.17376491475281e-05
8099284,6.34467521488007e-06
8099637,6.34467521488007e-06
8100109,6.34467521488007e-06
8100205,6.34467521488007e-06
7755424,1.17376491475281e-05
8100206,9.6131442649698e-06
8100225,4.22978347658655e-05
8100275,6.34467521488007e-06
8100508,6.34467521488007e-06
8100566,1.75025523169105e-05
8100655,1.10342177650088e-05
8100782,6.34467521488007e-06
8100895,8.69675107335585e-06
6581135,6.68068605180518e-06
8100903,1.10342177650088e-05
8101003,6.34467521488007e-06
8101251,8.37975971776612e-06
8101370,6.34467521488007e-06
8101572,6.34467521488007e-06
8498089,1.17376491475281e-05
8101613,7.09893730336231e-06
2092025,7.09893730336231e-06
2069740,7.09893730336231e-06
8102163,6.34467521488007e-06
8840315,7.42327000140968e-06
8102516,6.34467521488007e-06
8102960,8.05673043159373e-06
8103192,7.22158154539194e-06
8103432,6.34467521488007e-06
8103441,6.34467521488007e-06
8103456,6.34467521488007e-06
8353658,7.8250994316851e-05
8103881,1.10342177650088e-05
8103888,6.34467521488007e-06
8104013,6.34467521488007e-06
8104203,6.34467521488007e-06
8104463,7.50445455523449e-06
9094001,6.92456488505728e-06
8104471,7.00638980784302e-06
7932229,7.00638980784302e-06
9317706,7.00638980784302e-06
9334808,7.00638980784302e-06
8104572,1.10342177650088e-05
8104591,4.22978347658655e-05
8104663,6.34467521488007e-06
8104815,6.34467521488007e-06
64004,1.51617595809555e-05
8105009,6.34467521488007e-06
8105306,6.34467521488007e-06
8105896,6.34467521488007e-06
5466140,1.17376491475281e-05
8107332,6.34467521488007e-06
8107441,6.34467521488007e-06
8107579,1.10342177650088e-05
8107822,6.34467521488007e-06
8284995,7.11510006240122e-06
5224880,7.11510006240122e-06
8973441,7.11510006240122e-06
8107843,8.05673043159373e-06
2758823,8.91275803995057e-06
8108345,6.34467521488007e-06
8108421,7.22158154539194e-06
8108727,8.85303518355358e-06
8108807,1.10342177650088e-05
8109261,8.05673043159373e-06
8109311,7.09893730336231e-06
145567,7.09893730336231e-06
8109379,6.34467521488007e-06
8109510,6.34467521488007e-06
8109521,6.34467521488007e-06
9688463,1.17376491475281e-05
8110167,1.10342177650088e-05
8110337,8.05673043159373e-06
8110801,6.34467521488007e-06
3431636,7.11510006240122e-06
8111403,6.34467521488007e-06
8111479,8.85303518355358e-06
8111899,6.34467521488007e-06
8112148,6.34467521488007e-06
8112213,4.22978347658655e-05
8112282,8.85303518355358e-06
2577454,8.85303518355358e-06
8112587,6.34467521488007e-06
8112967,6.34467521488007e-06
8112986,8.85303518355358e-06
8113121,6.34467521488007e-06
8113127,1.10342177650088e-05
704008,1.10342177650088e-05
8113138,6.34467521488007e-06
8113205,7.39185461927775e-06
8113563,6.34467521488007e-06
8113579,6.34467521488007e-06
8113984,1.10342177650088e-05
8113988,6.34467521488007e-06
8114167,6.34467521488007e-06
8114542,6.34467521488007e-06
8241568,8.14233319242942e-06
8115345,9.18308254785273e-06
8115846,9.6131442649698e-06
8115948,9.6131442649698e-06
8116096,6.34467521488007e-06
8116782,8.85303518355358e-06
8116837,6.34467521488007e-06
8117046,8.85303518355358e-06
9274618,7.59885519921682e-06
8117073,6.34467521488007e-06
8117086,6.34467521488007e-06
8117192,6.34467521488007e-06
8117784,6.34467521488007e-06
8118374,6.34467521488007e-06
8118457,8.05673043159373e-06
1665831,8.05673043159373e-06
8118837,8.85303518355358e-06
4174358,7.1807952044379e-06
2266261,7.1807952044379e-06
8118858,6.34467521488007e-06
4627942,7.42327000140968e-06
7592723,7.42327000140968e-06
3082668,7.42327000140968e-06
6459718,7.42327000140968e-06
8119069,6.34467521488007e-06
4673528,7.69291869804208e-06
7027736,7.69291869804208e-06
8119243,6.34467521488007e-06
8119413,6.34467521488007e-06
8119453,6.34467521488007e-06
8119473,4.22978347658655e-05
8119543,8.05673043159373e-06
3181104,1.03958756404758e-05
8506658,1.34497043642418e-05
8120530,8.85303518355358e-06
8120586,6.34467521488007e-06
1822379,9.04116218120409e-06
8121118,1.10342177650088e-05
8121600,6.34467521488007e-06
8121625,7.6441870058796e-06
8121683,6.34467521488007e-06
8121759,6.34467521488007e-06
8121795,6.34467521488007e-06
8121854,7.6441870058796e-06
2516916,8.94369879687913e-06
8014099,7.6441870058796e-06
8122083,7.6441870058796e-06
8125119,7.6441870058796e-06
8122136,6.34467521488007e-06
8122492,8.85303518355358e-06
8123024,6.34467521488007e-06
4233593,1.17376491475281e-05
8123087,1.18290554853696e-05
8123201,6.34467521488007e-06
8123209,6.34467521488007e-06
289684,1.17376491475281e-05
8123365,8.85303518355358e-06
8123393,1.10342177650088e-05
8124392,8.05673043159373e-06
8124445,6.34467521488007e-06
8319826,1.44341361138521e-05
8124609,6.34467521488007e-06
8124764,6.34467521488007e-06
8124801,1.23368684733779e-05
8124953,8.05673043159373e-06
8125156,9.6131442649698e-06
3765983,7.97890973992493e-06
8125198,1.04406047839799e-05
8126086,6.34467521488007e-06
8126563,6.34467521488007e-06
4396006,1.03894056643661e-05
8126575,6.34467521488007e-06
8126708,6.34467521488007e-06
4946821,8.14233319242942e-06
8126875,1.10342177650088e-05
4577762,1.10342177650088e-05
8139842,9.89869689880709e-06
8127052,1.10342177650088e-05
8127354,9.6131442649698e-06
8127394,8.85303518355358e-06
8128073,6.34467521488007e-06
8021106,8.14233319242942e-06
8128279,6.34467521488007e-06
8410600,7.24350420365474e-06
8023768,7.24350420365474e-06
8782941,7.24350420365474e-06
3819837,7.24350420365474e-06
8128460,1.10342177650088e-05
8128558,7.39185461927775e-06
8128835,8.05673043159373e-06
8129236,1.23368684733779e-05
8129608,9.6131442649698e-06
8129821,6.34467521488007e-06
8130059,7.29918387552574e-06
3127874,6.8219295452029e-06
8130289,1.10342177650088e-05
8155345,1.28318757425582e-05
8130579,6.34467521488007e-06
8130693,6.34467521488007e-06
8130728,6.34467521488007e-06
9411958,1.17376491475281e-05
8131025,6.34467521488007e-06
8131333,6.34467521488007e-06
8131570,8.85303518355358e-06
8131632,1.10342177650088e-05
5946921,1.10342177650088e-05
8131874,6.34467521488007e-06
8131995,8.85303518355358e-06
8132512,6.34467521488007e-06
8132617,1.10342177650088e-05
8132767,8.85303518355358e-06
6096344,7.59885519921682e-06
8132920,1.10342177650088e-05
50255,7.28258372490581e-06
4286795,7.28258372490581e-06
8133001,7.39185461927775e-06
7733418,7.39185461927775e-06
9584002,7.39185461927775e-06
8133237,6.34467521488007e-06
8123074,1.17376491475281e-05
8133336,6.34467521488007e-06
8133943,6.34467521488007e-06
8135475,6.34467521488007e-06
8135639,4.22978347658655e-05
8135736,8.05673043159373e-06
8135807,6.34467521488007e-06
8135919,6.34467521488007e-06
8135941,1.10342177650088e-05
8136050,8.05673043159373e-06
8136373,6.34467521488007e-06
2843322,9.04116218120409e-06
8136877,1.01967994524858e-05
8137055,8.85303518355358e-06
8137190,6.34467521488007e-06
8137231,1.23368684733779e-05
8137238,6.34467521488007e-06
8137240,8.85303518355358e-06
8137306,9.6131442649698e-06
8137333,6.34467521488007e-06
873448,8.14233319242942e-06
8137864,6.34467521488007e-06
8146933,1.17376491475281e-05
8138204,6.34467521488007e-06
8138217,6.34467521488007e-06
8138305,1.10342177650088e-05
8138398,1.10342177650088e-05
8138533,6.34467521488007e-06
8138538,6.34467521488007e-06
8138719,6.34467521488007e-06
8138733,7.6441870058796e-06
8138773,6.34467521488007e-06
8138880,8.85303518355358e-06
8138940,6.34467521488007e-06
8138985,6.34467521488007e-06
8139155,9.6131442649698e-06
8139365,6.34467521488007e-06
8139740,4.22978347658655e-05
8139800,6.34467521488007e-06
8140512,8.05673043159373e-06
6018688,8.05673043159373e-06
2153543,8.05673043159373e-06
8140794,8.05673043159373e-06
8140900,8.05673043159373e-06
9256373,8.05673043159373e-06
8140932,6.34467521488007e-06
8406369,1.17376491475281e-05
8141016,6.34467521488007e-06
7698247,9.49057667559143e-06
8141320,6.34467521488007e-06
8142161,7.6441870058796e-06
2484766,7.6441870058796e-06
8142343,6.34467521488007e-06
8142520,6.34467521488007e-06
8142522,8.85303518355358e-06
8142894,6.34467521488007e-06
8143236,1.10342177650088e-05
4674445,6.95127408907775e-06
2343146,6.95127408907775e-06
7458227,6.95127408907775e-06
4344586,6.95127408907775e-06
8143765,6.34467521488007e-06
8143996,6.34467521488007e-06
8144143,8.05673043159373e-06
8368216,6.53701794357037e-06
8447885,6.53701794357037e-06
7017006,6.53701794357037e-06
5407679,6.53701794357037e-06
47078,6.53701794357037e-06
6011718,1.21223346049087e-05
8144458,6.34467521488007e-06
8144486,6.34467521488007e-06
8144917,6.34467521488007e-06
425280,1.43760924026836e-05
8145356,6.34467521488007e-06
8145433,6.34467521488007e-06
8145641,6.34467521488007e-06
8145894,9.98038797846302e-06
7882909,7.55657946940772e-06
8146111,6.34467521488007e-06
8146500,8.05673043159373e-06
9663294,8.05673043159373e-06
8146572,4.22978347658655e-05
8146676,6.34467521488007e-06
8146701,8.05673043159373e-06
8146928,6.34467521488007e-06
8146978,1.29483167650614e-05
8147433,6.34467521488007e-06
8147649,6.34467521488007e-06
1309717,1.17376491475281e-05
8148194,4.22978347658655e-05
8148331,6.34467521488007e-06
8149885,6.34467521488007e-06
8149948,7.22158154539194e-06
8149971,6.34467521488007e-06
8150136,9.6131442649698e-06
8150143,6.34467521488007e-06
8150170,6.34467521488007e-06
8150258,8.85303518355358e-06
8150273,8.05673043159373e-06
8150454,9.98038797846302e-06
6672746,1.8452984684356e-05
8150501,1.10342177650088e-05
8150567,6.34467521488007e-06
6509883,9.04116218120409e-06
8150629,8.85303518355358e-06
8151367,8.85303518355358e-06
7851272,9.90021458795126e-06
8151613,8.85303518355358e-06
8152457,6.34467521488007e-06
8156569,8.14233319242942e-06
8153084,6.34467521488007e-06
2834937,8.14233319242942e-06
8153414,6.34467521488007e-06
8153539,8.37975971776612e-06
8154300,6.34467521488007e-06
8154312,4.22978347658655e-05
8154381,7.6441870058796e-06
8154449,6.34467521488007e-06
8154517,6.34467521488007e-06
8154806,6.34467521488007e-06
8143217,9.04116218120409e-06
8154961,8.85303518355358e-06
8155124,1.10342177650088e-05
6639374,6.81362946989294e-06
8155262,6.34467521488007e-06
8155321,6.34467521488007e-06
8155481,8.85303518355358e-06
8155536,6.34467521488007e-06
7708055,1.17376491475281e-05
8155707,9.11708042796545e-06
5637613,9.44448256038832e-06
8155727,6.34467521488007e-06
8155785,1.10342177650088e-05
8155977,9.38297038820291e-06
8156049,9.98038797846302e-06
8156255,6.34467521488007e-06
8156334,6.34467521488007e-06
8156435,6.34467521488007e-06
8895292,9.04116218120409e-06
8156647,8.85303518355358e-06
8156701,1.10342177650088e-05
8156858,6.34467521488007e-06
8156923,6.34467521488007e-06
8157054,9.6131442649698e-06
8157078,8.85303518355358e-06
8157810,8.85303518355358e-06
8157890,6.34467521488007e-06
8158528,6.34467521488007e-06
8158589,9.98038797846302e-06
8159113,8.05673043159373e-06
8159125,1.29483167650614e-05
7101427,8.5458890649405e-06
8159521,6.34467521488007e-06
4413257,1.17376491475281e-05
8159550,8.85303518355358e-06
8159637,6.34467521488007e-06
8159777,6.34467521488007e-06
5271661,7.69291869804208e-06
8159884,6.34467521488007e-06
4556300,9.04116218120409e-06
8159976,9.6131442649698e-06
8160048,6.34467521488007e-06
8160293,9.6131442649698e-06
1681360,8.79602700244736e-06
8160365,6.34467521488007e-06
308189,9.04116218120409e-06
8160456,6.34467521488007e-06
8160916,6.34467521488007e-06
8161030,8.05673043159373e-06
7311848,8.05673043159373e-06
8161203,6.34467521488007e-06
8161459,6.34467521488007e-06
8161511,1.10342177650088e-05
2761985,8.68944648994444e-06
8161718,9.47752314255943e-06
8162098,6.34467521488007e-06
8162127,8.85303518355358e-06
8162175,8.85303518355358e-06
8162328,6.34467521488007e-06
8163150,6.34467521488007e-06
472470,7.42327000140968e-06
8163786,4.22978347658655e-05
8163988,6.34467521488007e-06
8164087,6.34467521488007e-06
8164232,6.34467521488007e-06
8205463,9.04116218120409e-06
8164260,6.34467521488007e-06
8164348,6.34467521488007e-06
8164534,1.10342177650088e-05
8164615,6.34467521488007e-06
7640269,8.33114046521936e-06
8164738,6.34467521488007e-06
57973,7.26710213327022e-06
576150,6.49667728574907e-06
6589074,7.18076924442829e-06
8165789,8.85303518355358e-06
8166286,1.10342177650088e-05
6313433,1.10342177650088e-05
8166322,7.82220231971515e-06
